61_huaiyan.java;0;65_daltao.java;38.5;1;60_user2140Uw.java;30.4;2;95_00000.java;33.3;3;27_wangzi6147.java;15.7;
49_guzh870423.java;4;60_user2140Uw.java;19.5;5;32_ADJA.java;14.4;6;54_lixx2100.java;13.0;7;65_daltao.java;13.0;
65_daltao.java;8;32_ADJA.java;12.6;9;95_00000.java;10.4;
95_00000.java;10;54_lixx2100.java;9.5;
