61_huaiyan.java;0;65_daltao.java;28.7;1;60_user2140Uw.java;27.1;2;95_00000.java;23.6;3;27_wangzi6147.java;13.8;
49_guzh870423.java;4;60_user2140Uw.java;15.6;5;32_ADJA.java;13.5;6;54_lixx2100.java;11.0;7;65_daltao.java;10.9;
65_daltao.java;8;32_ADJA.java;11.4;9;95_00000.java;10.0;
95_00000.java;10;54_lixx2100.java;9.0;
