314_goddice.cpp;0;311_goddice.cpp;100.0;
240_Haar-you.cpp;1;231_rzwei.cpp;67.3;2;267_hahaha.cpp;46.7;3;211_tonyli0000.cpp;44.4;
205_Orcuslc.cpp;4;179_syllcs.cpp;59.7;5;371_renhao0511.cpp;52.7;6;49_birdxue.cpp;45.5;7;109_Karmic.cpp;46.5;8;267_hahaha.cpp;41.6;
211_tonyli0000.cpp;9;231_rzwei.cpp;60.0;10;362_BigOhh.cpp;51.6;11;8_sheepforever.cpp;60.0;
371_renhao0511.cpp;12;179_syllcs.cpp;54.0;
465_sunqm.cpp;13;373_zeyuantan.cpp;50.6;
54_lbjlc.cpp;14;367_pkucoin.cpp;50.8;
92_frostfrog.cpp;15;16_cuiaoxiang.cpp;47.0;
20_codeworm96.cpp;16;11_tylerwang.cpp;46.3;
313_cplusplus55.cpp;17;47_oreo2.cpp;47.7;18;348_ryang_us.cpp;43.3;19;109_Karmic.cpp;42.3;
49_birdxue.cpp;20;8_sheepforever.cpp;45.1;21;396_cygnus.cpp;45.1;22;374_Berwyn.cpp;45.9;
435_ericchen1366.cpp;23;267_hahaha.cpp;46.8;
136_geenoc.cpp;24;129_shihongliang.cpp;43.2;25;14_ForGive.cpp;41.1;
264_xinfinity.cpp;26;24_QAMichaelPeng.cpp;44.3;
284_xu42.cpp;27;14_ForGive.cpp;43.1;
409_myaooo.cpp;28;229_b727787721-BhsJQZvEDT.cpp;41.0;
308_fastleopard.cpp;29;17_deltacancri.cpp;40.8;
