295_jasonshieh.cpp;0;177_jasonshieh2.cpp;100.0;
407_liuyubobobo.cpp;1;114_liuyubobobo.cpp;100.0;
108_shell32.cpp;2;175_xhcqup.cpp;100.0;21;354_0222_.cpp;63.6;22;56_pr3pony.cpp;63.6;
107_xjhz.cpp;5;67__kay.cpp;79.4;6;225_xiao-hei-he-ping.cpp;66.6;7;299_wisdompeak.cpp;61.2;
395_c_czl.cpp;8;270_AlexLu1225.cpp;77.4;9;212_deyu4n.cpp;64.5;
419_heit.cpp;10;263_wu-bin-cong.cpp;75.0;
22_LighTcml.cpp;11;186_Hewitt_1570.cpp;71.8;12;433_uwu.cpp;61.5;
67__kay.cpp;13;225_xiao-hei-he-ping.cpp;66.6;
175_xhcqup.cpp;3;354_0222_.cpp;66.6;4;56_pr3pony.cpp;56.0;
48_tmoux.cpp;14;63_besieger.cpp;64.5;15;235_jinlinpang.cpp;54.8;
38_yurikaka.cpp;16;325_sunhui.cpp;65.5;17;60_logsniper.cpp;62.0;18;155_IvanTeacup.cpp;62.0;19;147_orangezeit.cpp;58.6;20;71_qodjf.cpp;57.1;
270_AlexLu1225.cpp;23;212_deyu4n.cpp;60.6;
378_nyaruko.cpp;24;299_wisdompeak.cpp;58.0;
184_zzucainiao.cpp;25;142_scut_dell.cpp;64.2;
433_uwu.cpp;26;186_Hewitt_1570.cpp;61.5;
71_qodjf.cpp;27;325_sunhui.cpp;57.1;
155_IvanTeacup.cpp;28;147_orangezeit.cpp;54.8;
456_kokocici.cpp;29;120_xin49.cpp;52.7;
