295_jasonshieh.cpp;0;177_jasonshieh2.cpp;100.0;
407_liuyubobobo.cpp;1;114_liuyubobobo.cpp;100.0;
175_xhcqup.cpp;2;108_shell32.cpp;93.6;3;354_0222_.cpp;65.3;4;56_pr3pony.cpp;56.0;
107_xjhz.cpp;5;67__kay.cpp;76.0;6;225_xiao-hei-he-ping.cpp;62.8;7;299_wisdompeak.cpp;55.8;
395_c_czl.cpp;8;270_AlexLu1225.cpp;75.0;9;212_deyu4n.cpp;61.5;
419_heit.cpp;10;263_wu-bin-cong.cpp;73.8;
22_LighTcml.cpp;11;186_Hewitt_1570.cpp;71.8;12;433_uwu.cpp;55.1;
67__kay.cpp;13;225_xiao-hei-he-ping.cpp;65.6;
48_tmoux.cpp;14;63_besieger.cpp;62.5;15;235_jinlinpang.cpp;53.9;
38_yurikaka.cpp;16;325_sunhui.cpp;62.2;17;60_logsniper.cpp;58.0;18;155_IvanTeacup.cpp;58.0;19;147_orangezeit.cpp;56.6;20;71_qodjf.cpp;56.1;
108_shell32.cpp;21;354_0222_.cpp;60.8;22;56_pr3pony.cpp;59.5;
270_AlexLu1225.cpp;23;212_deyu4n.cpp;59.7;
378_nyaruko.cpp;24;299_wisdompeak.cpp;55.3;
184_zzucainiao.cpp;25;142_scut_dell.cpp;55.3;
433_uwu.cpp;26;186_Hewitt_1570.cpp;55.1;
71_qodjf.cpp;27;325_sunhui.cpp;53.3;
155_IvanTeacup.cpp;28;147_orangezeit.cpp;53.1;
456_kokocici.cpp;29;120_xin49.cpp;52.7;
