1_neal_wu.cpp;0;17_ihalbmond.cpp;49.2;
9_liouzhou_101.cpp;1;13_gongtiansu.cpp;38.9;2;6_OTTFF.cpp;27.4;3;73_cuiaoxiang.cpp;22.5;4;44_Kmcode.cpp;20.3;
70_YoungForest.cpp;5;65_karutz.cpp;38.6;6;32_mingqin-chen.cpp;38.5;7;67_Water-2018_.cpp;32.8;8;42_alexlinzhai.cpp;28.9;9;51_wa007.cpp;26.9;10;21_rickytheta.cpp;26.3;
32_mingqin-chen.cpp;11;65_karutz.cpp;35.1;12;67_Water-2018_.cpp;31.5;13;74_swf.cpp;28.2;14;42_alexlinzhai.cpp;27.9;15;51_wa007.cpp;26.0;16;21_rickytheta.cpp;25.5;17;73_cuiaoxiang.cpp;21.1;
67_Water-2018_.cpp;18;42_alexlinzhai.cpp;34.2;19;51_wa007.cpp;31.7;20;65_karutz.cpp;29.6;21;21_rickytheta.cpp;28.5;
13_gongtiansu.cpp;22;6_OTTFF.cpp;30.7;23;73_cuiaoxiang.cpp;24.7;
42_alexlinzhai.cpp;24;51_wa007.cpp;28.2;25;65_karutz.cpp;26.3;26;21_rickytheta.cpp;25.5;
65_karutz.cpp;27;51_wa007.cpp;24.7;28;21_rickytheta.cpp;24.2;
51_wa007.cpp;29;21_rickytheta.cpp;24.0;
