20_IrisGuo.java;0;13_mrhhsmr.java;100.0;1;381_jdhakar.java;100.0;2;351_RunZhou.java;100.0;3;151_varunu28.java;93.1;4;384_iriscatty77.java;86.0;
9_uwi.java;5;167_shenw1991.java;100.0;6;399_Aragog.java;100.0;7;322_yuxiang1515.java;95.4;
381_jdhakar.java;8;13_mrhhsmr.java;100.0;9;351_RunZhou.java;100.0;10;151_varunu28.java;95.3;11;384_iriscatty77.java;86.0;
378_haengbog.java;12;12_jprakhar77.java;100.0;
351_RunZhou.java;13;13_mrhhsmr.java;100.0;22;151_varunu28.java;95.1;23;384_iriscatty77.java;85.3;
13_mrhhsmr.java;14;151_varunu28.java;93.1;15;384_iriscatty77.java;86.0;
167_shenw1991.java;16;322_yuxiang1515.java;93.3;17;399_Aragog.java;84.4;
79_hahahiehie.java;18;399_Aragog.java;89.7;19;197_ningwei.java;83.6;
152_svcharan94.java;20;402_zhangyuelinchina.java;92.8;21;373_shuoshuo70.java;81.8;
373_shuoshuo70.java;24;324_joyceyao.java;88.6;25;350_runzhuo1990.java;88.6;
66_jingweizheng.java;26;198_whe_bupt.java;90.4;27;164_huaiyan.java;85.1;
269_amraw.java;28;148_Self_Learner.java;89.5;
376_lzt.java;29;197_ningwei.java;84.0;
