43_darrenhp.cpp;0;37_darrenhp.cpp;100.0;
91_wentian.cpp;1;203_kzllwg.cpp;86.7;
212_lavender730.cpp;2;19_wqythu13.cpp;75.7;3;162_xiaohejun.cpp;60.6;4;133_victory1832.cpp;46.6;5;22_wangbin2360.cpp;40.7;
44_y119777.cpp;6;53_horsemty.cpp;68.8;7;82_heit.cpp;66.6;
218_jin-mu-yan-3.cpp;8;26_ForGive.cpp;67.5;9;65_y9527.cpp;48.1;
10_wnjxyk.cpp;10;94_peterzpy.cpp;61.2;11;141_wise-4.cpp;56.3;
82_heit.cpp;12;53_horsemty.cpp;60.0;
63_scut_dell.cpp;13;189_Asurudo.cpp;60.0;14;5_LMSSB.cpp;41.7;
22_wangbin2360.cpp;15;51_Acepted.cpp;59.1;16;186_blacksea3_nju.cpp;47.1;17;125_silentfriendly.cpp;43.9;18;153_ShidaLei.cpp;42.1;19;162_xiaohejun.cpp;40.3;
139_satfer.cpp;20;125_silentfriendly.cpp;52.1;
28_hsuan-ting.cpp;21;119_zzucainiao.cpp;50.9;
19_wqythu13.cpp;22;113_shanest.cpp;48.0;23;162_xiaohejun.cpp;47.9;
211_coordinate.cpp;24;158_HappyTao.cpp;46.8;
60_Akatsuki_.cpp;25;23_chenwang0517.cpp;46.7;
89_rzwei.cpp;26;58_Spinaria_.cpp;44.4;
67_hamlet_fiis.cpp;27;133_victory1832.cpp;43.6;
113_shanest.cpp;28;112_lexuanan94.cpp;41.2;
5_LMSSB.cpp;29;207_heal.cpp;40.0;
