58_syllcs.cpp;0;105_txingml.cpp;100.0;1;100_OTTFF.cpp;100.0;
49_LaSeineFirenze.cpp;2;106_Kaizyn.cpp;100.0;
295_autumn_eel.cpp;3;169_Spin0za.cpp;100.0;4;4_nhho.cpp;100.0;5;322_eluppol.cpp;100.0;
242_sohelH.cpp;6;12_user7269F.cpp;100.0;
452_QAMichaelPeng.cpp;7;110_beo12.cpp;100.0;
24_ztxz16.cpp;8;76_kakegupta.cpp;100.0;9;250_tyhejz.cpp;88.2;
261_DYR90.cpp;10;229_tfliao.cpp;100.0;
52_kangbb.cpp;11;226_644367822.cpp;100.0;12;299_ghost_liu.cpp;100.0;13;221_Sotskin.cpp;88.2;
299_ghost_liu.cpp;14;226_644367822.cpp;100.0;15;210_jessemeng.cpp;88.2;16;221_Sotskin.cpp;88.2;
221_Sotskin.cpp;17;210_jessemeng.cpp;100.0;
259_goddice.cpp;18;178_goddice.cpp;100.0;
4_nhho.cpp;19;169_Spin0za.cpp;100.0;20;322_eluppol.cpp;100.0;
322_eluppol.cpp;21;169_Spin0za.cpp;100.0;
72_shiyinong.cpp;22;69_OBNN.cpp;100.0;23;266_reimu.cpp;100.0;
67_ZYCSwing.cpp;24;390_timd000.cpp;100.0;
417_zhengkai2001.cpp;25;310_f20150094.cpp;100.0;
69_OBNN.cpp;26;266_reimu.cpp;100.0;
105_txingml.cpp;27;100_OTTFF.cpp;100.0;
26_hsuan-ting.cpp;28;173_iomonad.cpp;92.0;
15_NEU20133823.cpp;29;154_hayden2.cpp;89.4;
