437_cowtony.cpp;0;448_xhcqup.cpp;91.3;1;380_ukohank517.cpp;63.6;2;36_hitonanode.cpp;61.2;3;57_Fr0benius.cpp;60.0;
154_Captain_Mushroom.cpp;4;113_ZhuolinYang.cpp;71.1;5;9_wifiii.cpp;68.2;6;196_suiyuan1992.cpp;67.0;7;127_wiki_ki.cpp;65.9;8;16_kai-chieh.cpp;62.3;
474_12snoopyer.cpp;9;188_limuyu.cpp;69.2;10;424_ykdsir.cpp;58.8;
59_lozy219.cpp;11;108_anotherdeletedaccount.cpp;67.8;
113_ZhuolinYang.cpp;12;9_wifiii.cpp;67.4;13;196_suiyuan1992.cpp;64.0;14;16_kai-chieh.cpp;62.7;
16_kai-chieh.cpp;15;77_tutousi.cpp;66.6;16;196_suiyuan1992.cpp;62.0;17;9_wifiii.cpp;61.7;
374_superj.cpp;18;221_wyj20154348.cpp;65.2;
239_mskadr.cpp;19;192_jiah.cpp;65.1;20;194_pkucoin.cpp;60.9;
65_littledva.cpp;21;353_bjmiao.cpp;63.8;
9_wifiii.cpp;22;289_tienthanh214.cpp;63.7;
86_aruba1.cpp;23;204_Iomma.cpp;62.2;
96_zooh-2.cpp;24;355_522222.cpp;62.0;
448_xhcqup.cpp;25;380_ukohank517.cpp;60.0;26;57_Fr0benius.cpp;59.2;
271_w285714.cpp;27;234_zhangwenyao.cpp;60.0;
196_suiyuan1992.cpp;28;127_wiki_ki.cpp;60.0;
61_rgkbitw.cpp;29;472_DarkScoCu.cpp;59.2;
