257_cplusplus55.cpp;0;238_user7145A.cpp;100.0;1;59_1a2012.cpp;73.6;2;278_lctseng.cpp;67.5;3;112_sortmin.cpp;55.0;4;86_laiyao1.cpp;55.0;5;168_hirokazu1020.cpp;51.2;6;178_ForGive.cpp;52.5;
166_goddice.cpp;7;117_goddice.cpp;100.0;
59_1a2012.cpp;8;238_user7145A.cpp;73.6;9;278_lctseng.cpp;60.5;10;112_sortmin.cpp;57.8;11;86_laiyao1.cpp;57.8;12;168_hirokazu1020.cpp;52.6;13;178_ForGive.cpp;55.2;
238_user7145A.cpp;14;278_lctseng.cpp;67.5;15;112_sortmin.cpp;55.0;16;86_laiyao1.cpp;55.0;17;168_hirokazu1020.cpp;51.2;
452_SaoxiongNo1.cpp;18;1_kmjp.cpp;66.0;
112_sortmin.cpp;19;86_laiyao1.cpp;58.5;20;168_hirokazu1020.cpp;56.4;21;278_lctseng.cpp;53.6;22;289_Buek.cpp;63.3;
375_62508102.cpp;23;150_Stomach_ache.cpp;54.1;
86_laiyao1.cpp;24;278_lctseng.cpp;53.6;26;168_hirokazu1020.cpp;53.8;
278_lctseng.cpp;25;168_hirokazu1020.cpp;51.2;
289_Buek.cpp;27;105_pumpkingg.cpp;66.6;
69_chauncylee.cpp;28;254_breakin1dipper.cpp;47.5;
180_lanfker.cpp;29;101_joelu14.cpp;51.7;
