85_miley19901018.java;0;172_wangchx2.java;100.0;1;314_cxu.java;100.0;2;370_touchdown.java;100.0;3;337_zuoluo86.java;96.0;
370_touchdown.java;4;172_wangchx2.java;100.0;5;314_cxu.java;100.0;6;337_zuoluo86.java;96.0;
331_junyiliu.java;7;327_Coder35.java;100.0;8;58_Uynait.java;100.0;9;475_happyleetcode.java;100.0;10;185_dmitry3000.java;100.0;
475_happyleetcode.java;11;185_dmitry3000.java;100.0;12;58_Uynait.java;100.0;13;327_Coder35.java;100.0;
472_ab889977.java;14;379_mightyHippo.java;100.0;15;344_Coder021.java;100.0;16;474_yys_q.java;92.5;
434_IrisGuo.java;17;374_mrhhsmr.java;100.0;
456_JGmelody.java;18;368_zityuen.java;100.0;
379_mightyHippo.java;19;344_Coder021.java;100.0;20;474_yys_q.java;92.5;
58_Uynait.java;21;327_Coder35.java;100.0;22;185_dmitry3000.java;100.0;
430_Yeeee.java;23;394_jerry46.java;100.0;
314_cxu.java;24;172_wangchx2.java;100.0;25;337_zuoluo86.java;96.0;
362_chris4FB.java;26;341_wuwei8372.java;100.0;
327_Coder35.java;27;185_dmitry3000.java;100.0;
425_dschrute.java;28;274_woshishi.java;100.0;
337_zuoluo86.java;29;172_wangchx2.java;96.0;
