2_user7269F.cpp;0;21_yurisantamarina.cpp;100.0;1;34_TakahiroKarasawa.cpp;70.0;
44_hitonanode.cpp;2;150_AwM.cpp;100.0;3;75_LJian.cpp;73.6;
54_ryanwang.cpp;4;185_music_box.cpp;78.2;5;57_n0rma.cpp;80.9;
57_n0rma.cpp;6;185_music_box.cpp;80.9;7;272_NaoJoeMiao.cpp;71.4;
347_DrCarbs.cpp;8;14_badgergo.cpp;80.9;
1_neal_wu.cpp;9;6_Xuderian.cpp;72.7;10;9_evilbuggy.cpp;68.1;11;23_perfectpan.cpp;66.6;12;314_DanChong.cpp;72.7;13;289_c7c7.cpp;63.6;
6_Xuderian.cpp;14;314_DanChong.cpp;75.0;15;9_evilbuggy.cpp;62.5;16;23_perfectpan.cpp;66.6;
75_LJian.cpp;17;150_AwM.cpp;73.6;
23_perfectpan.cpp;18;125_liouzhou_101.cpp;70.0;19;289_c7c7.cpp;71.4;20;9_evilbuggy.cpp;66.6;21;32_catalin7.cpp;66.6;22;46_hamlet_fiis.cpp;61.9;
125_liouzhou_101.cpp;23;32_catalin7.cpp;75.0;24;98_hogeover30.cpp;65.0;25;46_hamlet_fiis.cpp;65.0;
333_khmadi.cpp;26;289_c7c7.cpp;68.1;
34_TakahiroKarasawa.cpp;27;21_yurisantamarina.cpp;70.0;
291_vitorvgc.cpp;28;12_Stomach_ache.cpp;68.4;
19_cuiaoxiang.cpp;29;11_deadRabbit.cpp;63.6;
