102_youx.cpp;0;208_user0137I.cpp;100.0;1;417_mingrui.cpp;100.0;2;341_NerdyCoder.cpp;100.0;3;112_panpeng.cpp;100.0;
112_panpeng.cpp;4;417_mingrui.cpp;100.0;5;341_NerdyCoder.cpp;100.0;6;208_user0137I.cpp;100.0;
129_gantheory.cpp;7;280_zhouchgh.cpp;100.0;8;272_user6229l.cpp;100.0;9;268_Magic7.cpp;100.0;10;264_sazas.cpp;100.0;11;262_yuchengs.cpp;100.0;12;258_zjj1149.cpp;100.0;13;168_chenhanhsiao.cpp;100.0;14;61_comonad.cpp;100.0;15;436_shihongliang.cpp;100.0;16;433_yebolai123.cpp;100.0;17;406_codeascxk.cpp;100.0;18;381_ckevinyu.cpp;100.0;19;346_seeean.cpp;100.0;20;33_multipass.cpp;100.0;21;311_OneDirection.cpp;100.0;
391_aruba1.cpp;22;122_adayxiang.cpp;100.0;
191_AMline.cpp;23;140_trsteel.cpp;100.0;24;134_perfectpan.cpp;100.0;
370_chenhao4.cpp;25;138_zyf2000.cpp;100.0;
134_perfectpan.cpp;26;46_yqdjl6.cpp;100.0;27;266_sohelH.cpp;100.0;28;236_superj.cpp;100.0;29;140_trsteel.cpp;100.0;
