320_wbice.cpp;0;266_bingbing-4.cpp;100.0;
239_Itachi666.cpp;1;180_Itachi666.cpp;100.0;
423_wisdompeak.cpp;2;317_wisdompeak.cpp;100.0;
283_kekulv.cpp;3;155_yang-tian-lun.cpp;100.0;4;435_wier-2.cpp;73.3;
471_rekojni.cpp;5;464_flyg.cpp;100.0;6;445_y2m3.cpp;74.3;7;347_mtnshh.cpp;70.5;
198_Amuegeona.cpp;8;410_Chentao_wang.cpp;98.1;9;395_jin-mu-yan-3.cpp;64.7;10;354_richarddia.cpp;64.7;
254_hjlovecl.cpp;11;143_gingerale.cpp;98.8;
395_jin-mu-yan-3.cpp;12;354_richarddia.cpp;86.2;13;174_adayxiang.cpp;80.3;
262_CooperGo.cpp;14;253_user6767W.cpp;85.0;
149_nilgnoc.cpp;15;212_cooldannyboy.cpp;83.7;20;457_sagarkalra.cpp;79.0;
87_urimaj.cpp;17;50_aruba1.cpp;78.4;18;220_Victor_FW.cpp;72.5;
457_sagarkalra.cpp;16;212_cooldannyboy.cpp;78.2;
354_richarddia.cpp;19;174_adayxiang.cpp;78.4;
270_xiaoxiaosheng.cpp;21;200_ckyang.cpp;74.6;
390_kvirus.cpp;22;220_Victor_FW.cpp;76.2;
51_da-li-wang.cpp;23;436_applewolf.cpp;73.6;
435_wier-2.cpp;24;34_chejianchao.cpp;70.0;25;155_yang-tian-lun.cpp;73.3;
449_qazzz100.cpp;26;33_Benjyman.cpp;80.8;
464_flyg.cpp;27;75_whoisnoone.cpp;70.4;28;347_mtnshh.cpp;69.2;
75_whoisnoone.cpp;29;445_y2m3.cpp;66.6;
