320_wbice.cpp;0;266_bingbing-4.cpp;100.0;
239_Itachi666.cpp;1;180_Itachi666.cpp;100.0;
423_wisdompeak.cpp;2;317_wisdompeak.cpp;100.0;
283_kekulv.cpp;3;155_yang-tian-lun.cpp;100.0;4;435_wier-2.cpp;64.2;
471_rekojni.cpp;5;464_flyg.cpp;99.0;6;445_y2m3.cpp;64.4;7;347_mtnshh.cpp;63.7;
198_Amuegeona.cpp;8;410_Chentao_wang.cpp;97.1;9;395_jin-mu-yan-3.cpp;62.8;10;354_richarddia.cpp;62.8;
254_hjlovecl.cpp;11;143_gingerale.cpp;92.4;
395_jin-mu-yan-3.cpp;12;354_richarddia.cpp;86.2;13;174_adayxiang.cpp;77.3;
262_CooperGo.cpp;14;253_user6767W.cpp;80.9;
212_cooldannyboy.cpp;15;149_nilgnoc.cpp;80.8;16;457_sagarkalra.cpp;76.5;
87_urimaj.cpp;17;50_aruba1.cpp;77.6;18;220_Victor_FW.cpp;64.3;
354_richarddia.cpp;19;174_adayxiang.cpp;75.4;
457_sagarkalra.cpp;20;149_nilgnoc.cpp;74.7;
270_xiaoxiaosheng.cpp;21;200_ckyang.cpp;74.0;
390_kvirus.cpp;22;220_Victor_FW.cpp;73.1;
51_da-li-wang.cpp;23;436_applewolf.cpp;72.2;
435_wier-2.cpp;24;34_chejianchao.cpp;70.0;25;155_yang-tian-lun.cpp;64.2;
449_qazzz100.cpp;26;33_Benjyman.cpp;69.7;
464_flyg.cpp;27;75_whoisnoone.cpp;64.5;28;347_mtnshh.cpp;63.1;
75_whoisnoone.cpp;29;445_y2m3.cpp;62.6;
