88_ydxu16.cpp;0;161_essence-16.cpp;100.0;1;181_jasonshieh2.cpp;75.0;2;346_jasonshieh.cpp;75.0;
47_liuyubobobo.cpp;3;131_liuyubobobo.cpp;100.0;
49_Aging.cpp;4;48_aging.cpp;100.0;
413_steven7gao.cpp;5;322_juleetcode.cpp;100.0;
359_charon____.cpp;6;264_mlucharon.cpp;100.0;
307_improvingzero.cpp;7;101_ImprovingZero.cpp;100.0;
346_jasonshieh.cpp;8;181_jasonshieh2.cpp;98.1;22;161_essence-16.cpp;75.0;
189_farzicoder.cpp;10;289_torkit90.cpp;86.9;11;276_insane_reckless.cpp;84.5;12;150_Isomorphic.cpp;84.5;13;86_aruba1.cpp;83.3;14;75_insomniacat.cpp;72.6;
289_torkit90.cpp;15;276_insane_reckless.cpp;75.8;16;150_Isomorphic.cpp;79.5;17;86_aruba1.cpp;79.5;18;75_insomniacat.cpp;69.3;
276_insane_reckless.cpp;19;150_Isomorphic.cpp;77.0;20;86_aruba1.cpp;75.8;21;75_insomniacat.cpp;64.3;
181_jasonshieh2.cpp;9;161_essence-16.cpp;75.0;
150_Isomorphic.cpp;23;86_aruba1.cpp;65.3;24;75_insomniacat.cpp;64.5;
310_redgrey1993.cpp;25;120_kmshihabuddin.cpp;61.3;
86_aruba1.cpp;26;75_insomniacat.cpp;60.2;
473_yashu2040.cpp;27;448_pruvi007.cpp;56.4;
21_beet.cpp;28;105_besieger.cpp;52.4;
1_NEU20133823.cpp;29;10_scut_dell.cpp;48.0;
