362_ZiningZhu016.py;0;270_weber_wu.py;48.1;1;461_Jincheng_4.py;25.2;
366_luluxing11.py;2;327_leetCoderKP.py;33.3;3;461_Jincheng_4.py;32.2;4;141_swiperthefox.py;28.5;5;388_bhushan178.py;26.6;
427_MorningJam.py;6;327_leetCoderKP.py;32.4;7;376_Sirius.py;28.8;8;336_hotinherre.py;27.9;
141_swiperthefox.py;9;388_bhushan178.py;31.3;10;420_hzelenka.py;27.9;11;461_Jincheng_4.py;26.6;
376_Sirius.py;12;327_leetCoderKP.py;29.5;
86_joshuarchin.py;13;286_morphling2.py;28.5;14;404_charlottecoding.py;22.0;
420_hzelenka.py;15;207_familytime001.py;27.1;16;404_charlottecoding.py;23.4;
305_yufw.py;17;336_hotinherre.py;26.9;18;388_bhushan178.py;25.2;
461_Jincheng_4.py;19;388_bhushan178.py;25.2;20;270_weber_wu.py;24.4;21;404_charlottecoding.py;24.3;
136_Percy.py;22;304_jcaoso1a.py;24.7;23;299_chengair.py;24.2;
