336_nosrpku.py;0;13_drd93.py;100.0;1;9_kayroger.py;87.7;2;106_Simpleson.py;58.4;
9_kayroger.py;3;13_drd93.py;87.7;4;106_Simpleson.py;59.3;
13_drd93.py;5;106_Simpleson.py;58.4;
6_yaketake08.py;6;306_grawlixes.py;46.8;7;288_nhatdx.py;45.3;8;22_huizew.py;22.6;
306_grawlixes.py;9;22_huizew.py;23.5;
