380_wannacry89.java;0;353_kan-ki.java;55.1;1;1_uwi.java;27.5;2;196_GardenAAA.java;22.2;3;352_ambidek.java;21.7;
196_GardenAAA.java;4;352_ambidek.java;31.1;5;1_uwi.java;30.7;6;369_cleozhang.java;27.0;7;353_kan-ki.java;21.6;
352_ambidek.java;8;1_uwi.java;28.9;9;369_cleozhang.java;28.2;10;353_kan-ki.java;21.2;
353_kan-ki.java;11;1_uwi.java;24.3;
