46_payall4u.java;0;72_bluesky999.java;30.4;1;51_mintyc.java;21.2;2;161_AndreZWei.java;16.0;3;169_Hughstudy.java;15.1;4;38_megaspazz.java;12.4;5;142_wallee3535.java;12.0;6;40_Bellerophon.java;11.5;
51_mintyc.java;7;142_wallee3535.java;28.1;8;161_AndreZWei.java;16.8;9;38_megaspazz.java;12.9;10;72_bluesky999.java;12.5;11;40_Bellerophon.java;12.1;12;143_617280219.java;11.6;
70_daodao-2.java;13;59_lydxlx.java;26.1;14;142_wallee3535.java;14.5;15;82_LVL99.java;11.7;16;143_617280219.java;11.5;
82_LVL99.java;17;185_satyajeet104.java;24.3;18;60_raft.java;13.4;19;59_lydxlx.java;13.4;20;173_flashyang.java;13.3;
38_megaspazz.java;21;161_AndreZWei.java;22.9;22;60_raft.java;16.5;23;185_satyajeet104.java;12.0;24;57_luchy0120.java;10.9;
40_Bellerophon.java;25;161_AndreZWei.java;21.0;26;72_bluesky999.java;14.3;27;143_617280219.java;12.3;
57_luchy0120.java;28;173_flashyang.java;11.6;29;185_satyajeet104.java;11.5;
