46_payall4u.java;0;72_bluesky999.java;32.8;1;51_mintyc.java;22.5;2;161_AndreZWei.java;20.0;3;169_Hughstudy.java;17.1;4;38_megaspazz.java;17.1;5;142_wallee3535.java;12.8;6;40_Bellerophon.java;12.8;
51_mintyc.java;7;142_wallee3535.java;32.2;8;161_AndreZWei.java;22.5;9;38_megaspazz.java;19.3;10;72_bluesky999.java;14.5;11;40_Bellerophon.java;14.5;12;143_617280219.java;14.5;
70_daodao-2.java;13;59_lydxlx.java;29.2;14;142_wallee3535.java;16.2;15;82_LVL99.java;14.0;16;143_617280219.java;11.9;
82_LVL99.java;17;185_satyajeet104.java;30.9;18;60_raft.java;16.9;19;59_lydxlx.java;18.3;20;173_flashyang.java;16.9;
38_megaspazz.java;21;161_AndreZWei.java;25.0;22;60_raft.java;17.7;23;185_satyajeet104.java;12.7;24;57_luchy0120.java;11.3;
40_Bellerophon.java;25;161_AndreZWei.java;23.2;26;72_bluesky999.java;14.8;27;143_617280219.java;12.7;
57_luchy0120.java;28;173_flashyang.java;11.9;29;185_satyajeet104.java;11.8;
