100_pobegaev.java;0;96_kliu4.java;30.8;1;41_raft.java;22.8;2;26_XuhuiWang.java;16.8;3;134_yangmei555.java;15.0;4;63_pedro.java;14.3;5;120_cheng-en.java;12.3;6;106_raincoat911.java;11.4;7;131_leonxpray.java;10.8;
106_raincoat911.java;8;125_petegri001.java;22.2;9;41_raft.java;19.7;10;96_kliu4.java;16.9;11;134_yangmei555.java;16.2;12;131_leonxpray.java;14.0;
125_petegri001.java;13;134_yangmei555.java;20.0;14;63_pedro.java;14.8;15;83_osmanys.java;14.6;16;120_cheng-en.java;10.7;
41_raft.java;17;83_osmanys.java;19.3;18;96_kliu4.java;17.0;19;48_nevergiveup.java;14.7;20;2_uwi.java;14.4;
63_pedro.java;21;134_yangmei555.java;17.2;22;44_KakaHiguain.java;12.9;23;96_kliu4.java;11.3;
96_kliu4.java;24;131_leonxpray.java;16.5;25;26_XuhuiWang.java;12.2;
81_z_zhaojun.java;26;138_wannacry89.java;13.5;27;67_SaveVMK.java;11.0;
67_SaveVMK.java;28;2_uwi.java;12.5;
26_XuhuiWang.java;29;123_albaniliu.java;11.0;
