1_xiaowuc1.java;0;24_ADJA.java;80.9;1;17_coder_amateur.java;52.8;2;157_weiyu4.java;37.7;3;94_BitcoinEvangelist.java;22.4;4;164_amoore877.java;15.8;
24_ADJA.java;5;17_coder_amateur.java;51.2;6;157_weiyu4.java;38.1;7;94_BitcoinEvangelist.java;20.1;8;164_amoore877.java;15.4;
164_amoore877.java;9;157_weiyu4.java;21.9;10;17_coder_amateur.java;15.9;11;94_BitcoinEvangelist.java;10.0;12;91_merryl.java;9.7;
94_BitcoinEvangelist.java;13;91_merryl.java;19.6;14;17_coder_amateur.java;14.5;
157_weiyu4.java;15;17_coder_amateur.java;17.4;16;8_SaveVMK.java;12.2;
