1_xiaowuc1.java;0;24_ADJA.java;83.6;1;17_coder_amateur.java;53.3;2;157_weiyu4.java;39.3;3;94_BitcoinEvangelist.java;22.9;4;164_amoore877.java;22.9;
24_ADJA.java;5;17_coder_amateur.java;53.3;6;157_weiyu4.java;38.4;7;94_BitcoinEvangelist.java;20.3;8;164_amoore877.java;21.5;
164_amoore877.java;9;157_weiyu4.java;30.3;10;17_coder_amateur.java;23.3;11;94_BitcoinEvangelist.java;14.0;12;91_merryl.java;13.2;
94_BitcoinEvangelist.java;13;91_merryl.java;20.3;14;17_coder_amateur.java;15.0;
157_weiyu4.java;15;17_coder_amateur.java;18.3;16;8_SaveVMK.java;15.1;
