349_dongzy08.cpp;0;347_dongzy08.cpp;100.0;1;203_s870s12.cpp;39.3;2;255_FighterNan.cpp;29.6;3;54_qwnjc.cpp;28.2;
335_alreadydone.cpp;4;301_buongiorno.cpp;100.0;
236_wangby511.cpp;5;108_OTTFF.cpp;76.1;
17_multipass.cpp;6;19_alexlinzhai.cpp;70.9;7;313_hpf.cpp;27.6;
255_FighterNan.cpp;8;35_pjincz.cpp;62.7;9;54_qwnjc.cpp;50.0;10;215_beo12.cpp;37.5;11;347_dongzy08.cpp;29.6;
45_alpha_null.cpp;12;32_suiyuan1992.cpp;62.5;
46_szp14.cpp;13;29_Xuderian.cpp;58.5;
107_oreo2.cpp;14;126_karutz.cpp;56.5;15;43_monotone.cpp;43.6;
473_TheBloodElf.cpp;16;158_rgkbitw.cpp;50.6;17;420_ghostplant.cpp;46.1;18;176_yukimura.cpp;41.7;
382_Focus_smart.cpp;19;156_CharlesW.cpp;48.9;
422_jariasf.cpp;20;176_yukimura.cpp;47.6;21;377_lacfo.cpp;38.7;
418_linazhi12.cpp;22;215_beo12.cpp;43.7;
347_dongzy08.cpp;23;203_s870s12.cpp;39.3;24;54_qwnjc.cpp;28.2;
7_ryanwang.cpp;25;30_ZhongnianTao.cpp;37.0;
65_scut_DELL.cpp;26;158_rgkbitw.cpp;34.2;
57_pentester.cpp;27;3_perfectpan.cpp;33.8;
442_NaoJoeMiao.cpp;28;293_taoyouh.cpp;32.8;
35_pjincz.cpp;29;334_odeson24.cpp;29.5;
