84_ghooths.py;0;159_heapq.py;100.0;1;460_suns82-0.py;100.0;
221_poiriot.py;2;162_neophytep.py;100.0;
350_bilawalraja.py;3;31_daurenabd.py;100.0;4;364_ChengyuTang.py;81.0;5;66_Sirius.py;75.6;6;50_alonewithyou.py;66.6;
311_davyroosevelt.py;7;196_pseudouser.py;100.0;
460_suns82-0.py;8;159_heapq.py;100.0;
239_dpwang.py;9;210_zacharyh211.py;84.8;
31_daurenabd.py;10;364_ChengyuTang.py;81.0;11;66_Sirius.py;75.6;12;50_alonewithyou.py;66.6;
388_yuanzhi247012.py;13;378_HarrrryLi.py;79.0;14;156_yuanzhendai.py;75.5;
437_goagain.py;15;314_bobalice.py;79.0;16;91_nosrpku.py;78.2;
464_Merciless.py;17;206_xlj0826.py;77.7;18;262_machine518.py;76.9;19;376_smarth.py;70.0;
378_HarrrryLi.py;20;156_yuanzhendai.py;73.9;
376_smarth.py;21;206_xlj0826.py;73.6;
462_yuncong.py;22;406_HHHHhgqcdxhg.py;66.6;
50_alonewithyou.py;23;364_ChengyuTang.py;64.8;
91_nosrpku.py;24;314_bobalice.py;59.5;
438_sshang.py;25;281_Gowe.py;53.8;
435_penpenps.py;26;357_Pipeweed.py;52.1;
