71_DickLearning.cpp;0;142_gantheory.cpp;100.0;1;11_liouzhou_101.cpp;100.0;
208_tiankonguse001.cpp;2;16_tfliao.cpp;100.0;3;144_trsteel.cpp;100.0;4;40_ForGive.cpp;100.0;5;53_zhaoqinglin211.cpp;85.1;6;465_guoming.cpp;85.1;7;410_yoofor.cpp;85.1;
144_trsteel.cpp;8;40_ForGive.cpp;100.0;9;16_tfliao.cpp;100.0;10;465_guoming.cpp;85.1;11;53_zhaoqinglin211.cpp;85.1;
53_zhaoqinglin211.cpp;12;465_guoming.cpp;100.0;13;410_yoofor.cpp;100.0;14;298_layor.cpp;100.0;15;16_tfliao.cpp;85.1;
410_yoofor.cpp;16;465_guoming.cpp;100.0;17;298_layor.cpp;100.0;18;40_ForGive.cpp;85.1;
226_im0qianqian.cpp;19;219_im0qianqian.cpp;100.0;
3_beet.cpp;20;191_richarddia.cpp;100.0;
40_ForGive.cpp;21;16_tfliao.cpp;100.0;
142_gantheory.cpp;22;11_liouzhou_101.cpp;100.0;
465_guoming.cpp;23;298_layor.cpp;100.0;
374_Marauder97.cpp;24;12_swf.cpp;100.0;
197_AbhayJ23.cpp;25;155_suzyzhang.cpp;100.0;
344_ko19951231.cpp;26;23_asembl.cpp;94.8;
463_timFan.cpp;27;296_wangbin2360.cpp;86.2;
108_JSK_Darko.cpp;28;57_perfectpan.cpp;96.2;29;29_wnjxyk.cpp;96.2;
