239_thewisp.cpp;0;194_bw1226.cpp;100.0;
139_liuyubobobo.cpp;1;138_liuyubobobo.cpp;100.0;
91_nerdycybory.cpp;2;89_tall49er.cpp;100.0;3;43_zqy1018.cpp;63.5;
42_my_little_airport.cpp;4;351_lichunzhu.cpp;100.0;
358_jorgedftrl.cpp;5;295_imran1997.cpp;100.0;6;394_Gabriel2019.cpp;71.7;7;261_thucst-pigeon.cpp;61.3;
132_wisdompeak.cpp;8;101_wisdompeak.cpp;100.0;
394_Gabriel2019.cpp;9;24_RadianceSheep.cpp;98.6;10;295_imran1997.cpp;71.7;
281_czf1997.cpp;11;271_gracious.cpp;97.2;
371_madhur4127.cpp;12;195_catlemon.cpp;81.3;
339_hogeover30.cpp;13;444_aleix.cpp;70.5;14;137_scut_dell.cpp;62.5;15;369_y119777.cpp;60.0;
38_googlweknoall.cpp;16;402_nullas.cpp;68.1;17;305_xhcqup.cpp;66.6;18;323_wechat_cph.cpp;62.7;
112_Benjyman.cpp;19;256_cszclin.cpp;68.0;20;111_Fr0benius.cpp;65.3;21;311_pkucoin.cpp;63.5;
59_vieta.cpp;22;369_y119777.cpp;67.7;
230_aube.cpp;23;200_heit.cpp;67.7;
65_jianfeng4.cpp;24;440_mrhuang-3.cpp;65.6;
89_tall49er.cpp;25;43_zqy1018.cpp;63.5;
295_imran1997.cpp;26;261_thucst-pigeon.cpp;61.3;
256_cszclin.cpp;27;111_Fr0benius.cpp;60.3;
376_goodhope.cpp;28;253_suzyzhang.cpp;60.2;
402_nullas.cpp;29;305_xhcqup.cpp;58.8;
