363_OBNN.cpp;0;226_shiyinong.cpp;100.0;1;89_swf.cpp;48.7;2;15_cephian.cpp;40.9;
88_goddice.cpp;3;172_goddice.cpp;100.0;
337_damon-GRMiyqAqm5.cpp;4;132_FrankHenry.cpp;96.7;5;183_syimyuzya.cpp;78.7;
326_reimu.cpp;6;43_fengzlzl.cpp;69.4;7;324_LbyoAo.cpp;41.3;8;138_hank55663.cpp;37.6;
183_syimyuzya.cpp;9;132_FrankHenry.cpp;59.8;
352_TommyMAC.cpp;10;113_liuyuchen0921.cpp;56.1;11;350_kakegupta.cpp;48.6;12;420_xmlyqing00.cpp;44.0;13;274_shiuang.cpp;40.3;14;346_acmer29.cpp;37.0;
9_aropan.cpp;15;113_liuyuchen0921.cpp;50.0;16;420_xmlyqing00.cpp;49.5;17;307_shengrang.cpp;42.3;
226_shiyinong.cpp;18;89_swf.cpp;48.7;19;15_cephian.cpp;40.9;
43_fengzlzl.cpp;20;142_NewbieIntern.cpp;47.5;
350_kakegupta.cpp;21;113_liuyuchen0921.cpp;47.3;
66_x____x.cpp;22;25_satanic0258.cpp;42.8;
319_JeromeZhang.cpp;23;141_CrossLuna.cpp;40.2;
14_szfck.cpp;24;22_tfliao.cpp;39.3;25;175_hopflink.cpp;38.2;
346_acmer29.cpp;26;190_0222_.cpp;36.8;
92_anuj21.cpp;27;274_shiuang.cpp;36.7;
420_xmlyqing00.cpp;28;179_yinyanghu.cpp;36.7;
65_cszclin.cpp;29;15_cephian.cpp;36.4;
