363_OBNN.cpp;0;226_shiyinong.cpp;100.0;1;89_swf.cpp;49.1;2;15_cephian.cpp;42.3;
88_goddice.cpp;3;172_goddice.cpp;100.0;
337_damon-GRMiyqAqm5.cpp;4;132_FrankHenry.cpp;98.6;5;183_syimyuzya.cpp;79.7;
326_reimu.cpp;6;43_fengzlzl.cpp;72.4;7;324_LbyoAo.cpp;47.6;8;138_hank55663.cpp;46.0;
183_syimyuzya.cpp;9;132_FrankHenry.cpp;61.8;
352_TommyMAC.cpp;10;113_liuyuchen0921.cpp;56.6;11;350_kakegupta.cpp;51.8;12;420_xmlyqing00.cpp;45.6;13;274_shiuang.cpp;41.3;14;346_acmer29.cpp;40.9;
9_aropan.cpp;15;113_liuyuchen0921.cpp;53.8;16;420_xmlyqing00.cpp;51.9;17;307_shengrang.cpp;55.7;
226_shiyinong.cpp;18;89_swf.cpp;49.1;19;15_cephian.cpp;42.3;
43_fengzlzl.cpp;20;142_NewbieIntern.cpp;50.0;
350_kakegupta.cpp;21;113_liuyuchen0921.cpp;50.0;
66_x____x.cpp;22;25_satanic0258.cpp;48.0;
319_JeromeZhang.cpp;23;141_CrossLuna.cpp;44.4;
14_szfck.cpp;24;22_tfliao.cpp;41.9;25;175_hopflink.cpp;39.3;
346_acmer29.cpp;26;190_0222_.cpp;37.8;
92_anuj21.cpp;27;274_shiuang.cpp;43.1;
420_xmlyqing00.cpp;28;179_yinyanghu.cpp;47.3;
65_cszclin.cpp;29;15_cephian.cpp;46.0;
