172_breakfrominside.java;0;13_robinz62.java;41.1;1;273_elvinyang.java;23.5;2;204_tianshangfeidazhu.java;22.3;3;14_chuongk.java;27.7;4;16_NosTalGiaSURE.java;12.6;5;270_StevenXi.java;11.5;
273_elvinyang.java;6;13_robinz62.java;37.6;7;14_chuongk.java;25.0;8;16_NosTalGiaSURE.java;12.6;9;65_wangdi814.java;10.7;
16_NosTalGiaSURE.java;10;170_lorylin.java;34.4;11;270_StevenXi.java;25.3;
64_sergey_chebotarev.java;12;14_chuongk.java;25.0;
65_wangdi814.java;13;13_robinz62.java;22.6;14;270_StevenXi.java;23.0;15;204_tianshangfeidazhu.java;19.4;16;140_SaveVMK.java;16.9;
204_tianshangfeidazhu.java;17;270_StevenXi.java;15.3;18;140_SaveVMK.java;12.6;19;13_robinz62.java;10.3;
