172_breakfrominside.java;0;13_robinz62.java;38.4;1;273_elvinyang.java;22.4;2;204_tianshangfeidazhu.java;18.3;3;14_chuongk.java;16.5;4;16_NosTalGiaSURE.java;11.5;5;270_StevenXi.java;11.0;
273_elvinyang.java;6;13_robinz62.java;36.8;7;14_chuongk.java;13.9;8;16_NosTalGiaSURE.java;10.9;9;65_wangdi814.java;9.7;
16_NosTalGiaSURE.java;10;170_lorylin.java;31.0;11;270_StevenXi.java;24.1;
64_sergey_chebotarev.java;12;14_chuongk.java;23.3;
65_wangdi814.java;13;13_robinz62.java;20.9;14;270_StevenXi.java;18.8;15;204_tianshangfeidazhu.java;18.7;16;140_SaveVMK.java;13.0;
204_tianshangfeidazhu.java;17;270_StevenXi.java;12.0;18;140_SaveVMK.java;9.3;19;13_robinz62.java;9.1;
