308_yoofor.cpp;0;25_OTTFF.cpp;100.0;1;248_ForGive.cpp;72.7;2;186_hanpx08035.cpp;72.7;3;353_apollack123.cpp;72.7;
248_ForGive.cpp;4;186_hanpx08035.cpp;100.0;5;9_pjincz.cpp;80.8;6;260_vipjml.cpp;79.1;7;25_OTTFF.cpp;72.7;
96_domsleee.cpp;8;77_hirokazu1020.cpp;100.0;
51_Akatsuki_.cpp;9;329_nyaruko.cpp;100.0;10;177_liouzhou_101.cpp;77.2;11;224_zxjcarrot.cpp;72.7;
189_balakrishnan_v.cpp;12;169_gp3wup6m3.cpp;100.0;
75_swf.cpp;13;67_comzyh.cpp;94.7;
9_pjincz.cpp;14;260_vipjml.cpp;85.7;15;186_hanpx08035.cpp;80.8;
305_maozaozao1.cpp;16;101_tfliao.cpp;83.7;
403_florayan.cpp;17;158_richarddia.cpp;82.7;
222_YingchaoDu.cpp;18;266_BliBliGoGoGo.cpp;81.6;19;261_tylerwang.cpp;73.4;
186_hanpx08035.cpp;20;260_vipjml.cpp;79.1;21;25_OTTFF.cpp;72.7;
329_nyaruko.cpp;22;177_liouzhou_101.cpp;77.2;23;224_zxjcarrot.cpp;72.7;
84_kangbb.cpp;24;258_liyz1997.cpp;76.0;
45_wisdompeak.cpp;25;168_coder206.cpp;75.0;
44_mengpq.cpp;26;17_Dymonchyk.cpp;74.2;
353_apollack123.cpp;27;25_OTTFF.cpp;72.7;
7_cuiaoxiang.cpp;28;5_neal_wu.cpp;72.7;
266_BliBliGoGoGo.cpp;29;261_tylerwang.cpp;72.0;
