222_allen505378.cpp;0;40_WilsonWang.cpp;48.3;1;67_xuchengwen.cpp;41.2;2;78_ibrahim4.cpp;28.8;3;13_Netario36.cpp;26.0;
105_blademamama.cpp;4;48_potato1996.cpp;40.0;5;46_flowmemo.cpp;37.8;6;67_xuchengwen.cpp;33.3;7;61_facelessvoid.cpp;32.0;8;19_cuiaoxiang.cpp;28.0;
61_facelessvoid.cpp;9;33_fuziqianlu.cpp;38.8;10;7_zxononame.cpp;34.2;
5_lympanda.cpp;11;3_JOHNKRAM.cpp;37.9;
67_xuchengwen.cpp;12;40_WilsonWang.cpp;37.6;13;48_potato1996.cpp;33.6;14;78_ibrahim4.cpp;31.4;15;46_flowmemo.cpp;26.9;
20_wyh9346.cpp;16;267_maddigerati.cpp;37.3;17;15___Chaos__.cpp;27.2;
78_ibrahim4.cpp;18;107_ZhengkaiWei.cpp;35.9;19;10_SoulOfCinder.cpp;30.3;20;40_WilsonWang.cpp;25.4;
4_i_love_xiaoshagua_cpp.cpp;21;23_asdf3332.cpp;32.0;
46_flowmemo.cpp;22;48_potato1996.cpp;31.1;23;107_ZhengkaiWei.cpp;31.1;24;19_cuiaoxiang.cpp;22.6;
10_SoulOfCinder.cpp;25;17_Iamyxx.cpp;30.7;26;48_potato1996.cpp;27.0;
6_gerwang.cpp;27;50_xhuaoe.cpp;29.4;
19_cuiaoxiang.cpp;28;83_pffy233.cpp;23.9;29;48_potato1996.cpp;22.4;
