9_ZihanWang98.java;0;187_kevin_yao.java;20.7;1;109_stonekyx.java;15.5;2;150_Uynait.java;8.6;
110_mesh_shubham.java;3;17_nevergiveup.java;15.0;4;152_KakaHiguain.java;10.8;5;8_uwi.java;9.0;6;107_XBB_HOME.java;9.0;7;150_Uynait.java;8.4;
109_stonekyx.java;8;187_kevin_yao.java;13.9;9;96_XuhuiWang.java;12.3;10;150_Uynait.java;8.8;
8_uwi.java;11;57_reborn_chris.java;11.3;12;17_nevergiveup.java;10.8;
150_Uynait.java;13;57_reborn_chris.java;10.2;14;96_XuhuiWang.java;7.7;
107_XBB_HOME.java;15;190_luchy0120.java;8.7;16;208_aqaman.java;8.1;
190_luchy0120.java;17;187_kevin_yao.java;7.8;
