9_ZihanWang98.java;0;187_kevin_yao.java;25.0;1;109_stonekyx.java;16.2;2;150_Uynait.java;11.2;
110_mesh_shubham.java;3;17_nevergiveup.java;16.6;4;152_KakaHiguain.java;13.1;5;8_uwi.java;10.0;6;107_XBB_HOME.java;10.0;7;150_Uynait.java;9.2;
109_stonekyx.java;8;187_kevin_yao.java;17.5;9;96_XuhuiWang.java;14.8;10;150_Uynait.java;12.1;
8_uwi.java;11;57_reborn_chris.java;11.6;12;17_nevergiveup.java;13.3;
150_Uynait.java;13;57_reborn_chris.java;12.7;14;96_XuhuiWang.java;8.6;
107_XBB_HOME.java;15;190_luchy0120.java;10.0;16;208_aqaman.java;10.0;
190_luchy0120.java;17;187_kevin_yao.java;7.9;
