202_liuyubobobo.cpp;0;198_liuyubobobo.cpp;100.0;
201_hongrubb.cpp;1;183_hongrubb52.cpp;100.0;
292_adayxiang.cpp;2;257_tll9514.cpp;100.0;
364_seaskylwl.cpp;3;243_simple-134.cpp;100.0;4;263_chaoliu_lc.cpp;100.0;
263_chaoliu_lc.cpp;5;243_simple-134.cpp;100.0;
331_aging.cpp;6;211_Aging.cpp;100.0;
327_Itachi666.cpp;7;293_Itachi666.cpp;100.0;
307_wtfmma.cpp;8;272_Henry_cc.cpp;100.0;
151_Rexii.cpp;9;126_obihai.cpp;100.0;
371_Yulian_Yarema.cpp;10;11_nhho.cpp;100.0;11;261_HanaYukii.cpp;61.2;12;24_chenwang0517.cpp;48.3;
18_huzecong.cpp;13;104_matheus3.cpp;66.6;14;355_YusenZhang_chatc.cpp;57.1;15;26_face4.cpp;51.7;16;10_alpha_null.cpp;56.5;
97_mei-shi-lai-shua-liang-ti.cpp;17;24_chenwang0517.cpp;61.7;
386_NaoJoeMiao.cpp;18;142_ychzhou.cpp;60.0;
355_YusenZhang_chatc.cpp;19;26_face4.cpp;57.1;20;104_matheus3.cpp;55.5;
48_wnjxyk.cpp;21;352_Kafu_Chino.cpp;57.5;
26_face4.cpp;22;104_matheus3.cpp;55.5;
80_byphoenix.cpp;23;324_scnucjh.cpp;51.1;
23_Chris_T.cpp;24;161_testeror.cpp;55.1;
5_JOHNKRAM.cpp;25;209_cavac.cpp;48.4;
42_yurikaka.cpp;26;166_richarddia.cpp;48.3;
297_kvirus.cpp;27;140_LighTcml.cpp;53.3;
323_fzf123.cpp;28;141_lichunzhu.cpp;47.0;
261_HanaYukii.cpp;29;11_nhho.cpp;50.0;
