277_yhee.cpp;0;5_xuchengwen.cpp;100.0;1;428_beatyesterdayJ.cpp;100.0;2;321_victorj8.cpp;100.0;3;346_kesnero.cpp;76.1;4;146_Kyubey.cpp;71.4;5;40_vipjml.cpp;66.6;6;58_frostfrog.cpp;61.9;
428_beatyesterdayJ.cpp;7;5_xuchengwen.cpp;100.0;8;321_victorj8.cpp;100.0;9;346_kesnero.cpp;76.1;10;146_Kyubey.cpp;71.4;11;40_vipjml.cpp;66.6;12;58_frostfrog.cpp;61.9;
321_victorj8.cpp;13;5_xuchengwen.cpp;100.0;14;346_kesnero.cpp;76.1;15;146_Kyubey.cpp;71.4;16;40_vipjml.cpp;66.6;17;58_frostfrog.cpp;61.9;
5_xuchengwen.cpp;18;346_kesnero.cpp;76.1;19;146_Kyubey.cpp;71.4;20;40_vipjml.cpp;66.6;
210_blademamama.cpp;21;54_0xFFFFFFFF.cpp;69.2;22;209_Orcuslc.cpp;59.0;
40_vipjml.cpp;23;58_frostfrog.cpp;66.6;24;209_Orcuslc.cpp;59.0;25;346_kesnero.cpp;54.1;
153_gl387.cpp;26;284_mnbvcxz2107.cpp;64.2;27;97_laj5122.cpp;62.5;
425_yxc17.cpp;28;211_chengyuge925.cpp;68.1;
393_yzhaowbo.cpp;29;209_Orcuslc.cpp;63.6;
