14_albaniliu.java;0;2_uwi.java;24.2;1;106_XuhuiWang.java;24.2;2;107_voidmian.java;15.4;
107_voidmian.java;3;106_XuhuiWang.java;12.6;4;8_nevergiveup.java;12.3;
