14_albaniliu.java;0;2_uwi.java;24.4;1;106_XuhuiWang.java;32.0;2;107_voidmian.java;22.0;
107_voidmian.java;3;106_XuhuiWang.java;13.4;4;8_nevergiveup.java;14.2;
