2_beet.cpp;0;140_iomonad.cpp;100.0;1;9_pjincz.cpp;100.0;2;261_tylerwang.cpp;74.2;
25_OTTFF.cpp;3;173_liyinhgqw.cpp;100.0;4;23_Xuderian.cpp;57.1;
256_liuzhl518.cpp;5;252_zhanzq.cpp;100.0;6;261_tylerwang.cpp;73.1;7;169_gp3wup6m3.cpp;66.6;
9_pjincz.cpp;8;140_iomonad.cpp;100.0;9;261_tylerwang.cpp;74.2;
65_xhuaoe.cpp;10;101_tfliao.cpp;100.0;
165_capythm.cpp;11;258_liyz1997.cpp;79.0;12;7_cuiaoxiang.cpp;69.7;13;169_gp3wup6m3.cpp;68.1;14;36_RadianceSheep.cpp;66.6;15;255_xiaochenwang94.cpp;52.1;
261_tylerwang.cpp;16;169_gp3wup6m3.cpp;75.0;17;140_iomonad.cpp;74.2;18;252_zhanzq.cpp;73.1;
7_cuiaoxiang.cpp;19;258_liyz1997.cpp;71.4;20;255_xiaochenwang94.cpp;53.3;
169_gp3wup6m3.cpp;21;36_RadianceSheep.cpp;66.6;22;252_zhanzq.cpp;66.6;
254_hangyesheng.cpp;23;216_xisikongji2354.cpp;57.1;24;207_xfcherish.cpp;55.8;
23_Xuderian.cpp;25;173_liyinhgqw.cpp;57.1;
255_xiaochenwang94.cpp;26;258_liyz1997.cpp;53.3;27;167_wotok.cpp;48.9;
216_xisikongji2354.cpp;28;207_xfcherish.cpp;51.0;
61_mirosuaf.cpp;29;329_nyaruko.cpp;50.0;
