17_ZihanWang98.java;0;193_unicorn2014.java;70.0;1;104_yzeng61987.java;48.9;
456_zhangsan21.java;2;247_ye20.java;59.0;3;365_1mp0ss1ble.java;51.5;4;188_laowangx.java;45.7;5;380_Shirley_Tan.java;41.2;6;290_XIAOXINWU.java;39.3;7;234_shreyansh94.java;37.6;
1_uwi.java;8;417_huaiyan.java;54.3;9;246_henrywu.java;45.9;10;382_ming9.java;39.0;11;149_cooldown.java;35.4;
247_ye20.java;12;365_1mp0ss1ble.java;51.5;13;188_laowangx.java;45.5;14;246_henrywu.java;40.3;
379_Vincent_van_Gogh.java;15;417_huaiyan.java;50.0;16;149_cooldown.java;44.6;
290_XIAOXINWU.java;17;187_DylanFrank.java;48.5;18;293_figurative.java;47.7;19;121_botao2018.java;38.8;20;114_Fighting_Y1M.java;37.3;
246_henrywu.java;21;460_dishash.java;46.1;22;382_ming9.java;42.1;23;365_1mp0ss1ble.java;38.6;
114_Fighting_Y1M.java;24;234_shreyansh94.java;44.8;25;200_AdaZhang.java;37.6;
191_mintyc.java;26;190_rongchaozhou.java;43.5;
188_laowangx.java;27;365_1mp0ss1ble.java;43.2;28;417_huaiyan.java;41.8;29;460_dishash.java;36.1;
