94_bb123n4.cpp;0;14_sohelH.cpp;44.1;1;21_osamamohamed.cpp;33.8;2;34_solitaryzero.cpp;27.9;3;328_strobelit3.cpp;23.5;4;57_frostfrog.cpp;26.6;5;362_foxspy.cpp;20.5;6;124_takanashiyj.cpp;22.6;
124_takanashiyj.cpp;7;57_frostfrog.cpp;40.0;8;237_AmSlow.cpp;37.7;9;16_hamlet_fiis.cpp;37.7;10;19_swordfeng.cpp;26.4;11;264_mravikiran.cpp;24.5;
57_frostfrog.cpp;12;237_AmSlow.cpp;40.0;13;19_swordfeng.cpp;28.8;14;16_hamlet_fiis.cpp;28.8;15;34_solitaryzero.cpp;26.6;
216_lbjlc.cpp;16;111_scau_grated.cpp;30.4;
237_AmSlow.cpp;17;19_swordfeng.cpp;24.1;18;16_hamlet_fiis.cpp;25.8;
362_foxspy.cpp;19;14_sohelH.cpp;23.2;20;89_zerotrac2.cpp;21.9;
20_cuiaoxiang.cpp;21;34_solitaryzero.cpp;23.6;25;18_namasikanam.cpp;27.6;
328_strobelit3.cpp;23;21_osamamohamed.cpp;21.6;24;118_chunhuiliu960.cpp;21.6;
19_swordfeng.cpp;26;16_hamlet_fiis.cpp;22.9;
387_checkmate.cpp;27;299_LeGogoo.cpp;21.8;
34_solitaryzero.cpp;22;14_sohelH.cpp;20.8;
7_Fr0benius.cpp;28;15_leeking.cpp;22.8;
56_LaSeineFirenze.cpp;29;118_chunhuiliu960.cpp;20.0;
