306_goddice.cpp;0;265_goddice.cpp;100.0;
190_644367822.cpp;1;186_ghost_liu.cpp;100.0;
402_daidaixiong1314.cpp;2;44_scut_DELL.cpp;55.4;3;195_tonyli0000.cpp;37.3;
170_Brucewanghahei.cpp;4;321_llwwns.cpp;48.3;5;243_shiautsung.cpp;45.9;6;366_Berwyn.cpp;39.3;
31_morningsyj.cpp;7;71_OTTFF.cpp;47.0;8;187_tylerwang.cpp;40.5;
117_Aging.cpp;9;360_spencerzy.cpp;46.1;10;432_JeromeZhang.cpp;39.3;
7_palayutm.cpp;11;11_sheepforever.cpp;42.2;12;366_Berwyn.cpp;37.8;13;44_scut_DELL.cpp;33.3;
317_czq92.cpp;14;427_yearsj.cpp;42.1;15;206_biotrail.cpp;39.3;
447_dxyinme.cpp;16;284_mickey2495.cpp;42.1;
321_llwwns.cpp;17;243_shiautsung.cpp;41.7;
189_lz437.cpp;18;123_xfcherish.cpp;40.9;
30_lovedsp210.cpp;19;164_suzyzhang.cpp;38.8;
419_Deviluna.cpp;20;122_flyg.cpp;38.3;
336_mopriestt.cpp;21;195_tonyli0000.cpp;38.0;22;420_pkucoin.cpp;37.8;
338_CroMarmot.cpp;23;13_wjli.cpp;37.7;
433_scau_grated.cpp;24;312_nyaruko.cpp;36.9;
342_MarcusMogg.cpp;25;316_syllcs.cpp;36.3;26;427_yearsj.cpp;34.7;
347_zyecheng.cpp;27;134_saurav103.cpp;36.1;
432_JeromeZhang.cpp;28;360_spencerzy.cpp;33.3;
343_code-ster.cpp;29;260_taobingxue.cpp;33.3;
