306_goddice.cpp;0;265_goddice.cpp;100.0;
190_644367822.cpp;1;186_ghost_liu.cpp;100.0;
44_scut_DELL.cpp;2;402_daidaixiong1314.cpp;60.8;13;7_palayutm.cpp;39.0;
170_Brucewanghahei.cpp;4;321_llwwns.cpp;53.5;5;243_shiautsung.cpp;50.0;6;366_Berwyn.cpp;42.8;
31_morningsyj.cpp;7;71_OTTFF.cpp;53.3;8;187_tylerwang.cpp;50.0;
117_Aging.cpp;9;360_spencerzy.cpp;55.5;10;432_JeromeZhang.cpp;44.4;
7_palayutm.cpp;11;11_sheepforever.cpp;50.0;12;366_Berwyn.cpp;42.4;
317_czq92.cpp;14;427_yearsj.cpp;42.1;15;206_biotrail.cpp;46.4;
447_dxyinme.cpp;16;284_mickey2495.cpp;42.5;
321_llwwns.cpp;17;243_shiautsung.cpp;42.4;
189_lz437.cpp;18;123_xfcherish.cpp;45.0;
30_lovedsp210.cpp;19;164_suzyzhang.cpp;40.6;
419_Deviluna.cpp;20;122_flyg.cpp;38.8;
336_mopriestt.cpp;21;195_tonyli0000.cpp;41.0;22;420_pkucoin.cpp;40.0;
338_CroMarmot.cpp;23;13_wjli.cpp;47.2;
402_daidaixiong1314.cpp;3;195_tonyli0000.cpp;37.7;
433_scau_grated.cpp;24;312_nyaruko.cpp;37.5;
342_MarcusMogg.cpp;25;316_syllcs.cpp;38.7;26;427_yearsj.cpp;38.7;
347_zyecheng.cpp;27;134_saurav103.cpp;38.2;
432_JeromeZhang.cpp;28;360_spencerzy.cpp;35.2;
343_code-ster.cpp;29;260_taobingxue.cpp;44.4;
