371_spirit_room.cpp;0;211_CoseCoder.cpp;58.9;
237_rz1189.cpp;1;474_Jingabc.cpp;59.7;2;246_Dengxj.cpp;43.2;3;133_beo12.cpp;43.2;4;107_wangbin2360.cpp;40.2;
60_aruba1.cpp;5;332_testp1.cpp;63.0;
466__DEEMO_.cpp;6;455_nilgnoc.cpp;60.9;7;105_g00dm0rning.cpp;47.5;
35_kakegupta.cpp;8;244_yearsj.cpp;50.9;
14_cuiaoxiang.cpp;9;276_liuzhl518.cpp;59.0;10;246_Dengxj.cpp;52.1;11;16_vipjml.cpp;45.2;
36_kangbb.cpp;12;128_yyfish88.cpp;49.0;13;16_vipjml.cpp;48.3;14;125_ryanwang.cpp;46.8;15;383_democoffee.cpp;41.9;16;246_Dengxj.cpp;52.1;17;474_Jingabc.cpp;48.1;
15_Akatsuki_.cpp;18;18_pentester.cpp;50.0;19;6_betrue12.cpp;50.0;
246_Dengxj.cpp;20;107_wangbin2360.cpp;48.5;21;131_tfliao.cpp;45.4;22;274_odeson24.cpp;44.1;23;128_yyfish88.cpp;52.1;
7_neal_wu.cpp;24;123_GCYeh.cpp;50.8;
389_kongwei2013.cpp;25;278_ktls.cpp;42.8;
362_fu3mo6.cpp;26;346_Beach.cpp;58.5;
467_wangby511.cpp;27;125_ryanwang.cpp;42.5;
361_yukimura.cpp;28;318_weiyang95.cpp;42.1;
369_xxq2018.cpp;29;107_wangbin2360.cpp;40.0;
