88_ydxu16.cpp;0;161_essence-16.cpp;100.0;
47_liuyubobobo.cpp;1;131_liuyubobobo.cpp;100.0;
49_Aging.cpp;2;48_aging.cpp;100.0;
413_steven7gao.cpp;3;322_juleetcode.cpp;100.0;
359_charon____.cpp;4;264_mlucharon.cpp;100.0;
307_improvingzero.cpp;5;101_ImprovingZero.cpp;100.0;6;447_cszclin.cpp;80.0;
266_mattagar6.cpp;7;127_szp14.cpp;85.2;8;194_y9527.cpp;76.3;
447_cszclin.cpp;9;101_ImprovingZero.cpp;80.0;
89_617280219.cpp;10;157_Kafu_Chino.cpp;76.7;
221_WJTung.cpp;11;385_aloo123.cpp;75.5;12;60_gwyrwch.cpp;66.6;13;176_remidinishanth.cpp;66.6;14;121_x____x.cpp;64.5;
381_deltacancri.cpp;15;368_patrick_psq.cpp;74.1;
35_darrenhp.cpp;16;45_keep__calm.cpp;73.8;17;228_zhuynan.cpp;73.3;
185_awjxss.cpp;18;159_basasuya.cpp;72.9;
420_uwu.cpp;19;280_haozheyan97.cpp;71.7;20;40_lz437.cpp;71.6;
194_y9527.cpp;21;162_yifa.cpp;70.5;
8_mzchen.cpp;22;189_farzicoder.cpp;70.3;
183_zgsdr0620.cpp;23;172_Stomach_ache.cpp;69.3;
451_russell_keane.cpp;24;279_x-boy.cpp;68.1;
366_xk120.cpp;25;334_panpeng.cpp;68.1;
60_gwyrwch.cpp;26;28_chejianchao.cpp;68.0;
51_user6229l.cpp;27;204_ac130h.cpp;62.6;
385_aloo123.cpp;28;121_x____x.cpp;62.3;
34_sortmin.cpp;29;18_zerotrac2.cpp;62.3;
