171_2499370956.java;0;294_shuhu.java;100.0;1;228_bl2003.java;100.0;2;420_Elementt.java;100.0;3;462_zzzyq.java;97.7;4;236_renjunyao.java;97.7;
278_JavaProgrammer21.java;5;200_huntersjm.java;100.0;
190_stonecr0wn.java;6;462_zzzyq.java;100.0;7;236_renjunyao.java;100.0;8;182_hahahiehie.java;97.8;9;207_Jesko.java;97.7;10;420_Elementt.java;97.7;11;294_shuhu.java;97.7;
420_Elementt.java;12;294_shuhu.java;100.0;13;228_bl2003.java;100.0;14;236_renjunyao.java;97.7;
307_XBB_HOME.java;15;270_Mark_89.java;100.0;
42_luchy0120.java;16;260_luchy0120.java;100.0;
236_renjunyao.java;17;462_zzzyq.java;100.0;18;182_hahahiehie.java;97.8;19;207_Jesko.java;97.7;20;228_bl2003.java;97.7;
294_shuhu.java;21;228_bl2003.java;100.0;
373_acaibird.java;22;201_zac4.java;100.0;23;370_zacw.java;100.0;
370_zacw.java;24;201_zac4.java;100.0;
89_Lajizaijian.java;25;62_SaveVMK.java;100.0;
470_zhui-feng-hun-zi.java;26;409_ZhengkaiWei.java;100.0;
178_love-algorithm.java;27;133_HenryLee4.java;100.0;
462_zzzyq.java;28;182_hahahiehie.java;97.8;29;207_Jesko.java;97.7;
