452_19858877720.cpp;0;398_A_good_loser.cpp;100.0;1;35_szp14.cpp;58.5;
240_0xF4.cpp;2;42_urimaj.cpp;98.5;3;347_sugyan.cpp;84.9;4;7_arknave.cpp;72.4;5;64_vipjml.cpp;61.5;
70_catalin7.cpp;6;201_AlexLu1225.cpp;90.6;7;40_darrenhp.cpp;61.3;
347_sugyan.cpp;8;42_urimaj.cpp;83.3;9;64_vipjml.cpp;60.7;
362_mzchen.cpp;10;231_steve13814.cpp;80.7;11;275_fatroy.cpp;75.8;
40_darrenhp.cpp;12;276_richzhu.cpp;80.5;
440_henryqcy.cpp;13;128_YW_WY.cpp;70.8;14;57_hac.cpp;69.3;
129_job5.cpp;15;228_Phoenix1369.cpp;69.0;16;422_Stomach_ache.cpp;68.9;17;190_Sindweller.cpp;64.1;
275_fatroy.cpp;18;247_Hashss.cpp;68.7;
28_user7269F.cpp;19;196_yukimura.cpp;68.7;
228_Phoenix1369.cpp;20;422_Stomach_ache.cpp;66.6;21;190_Sindweller.cpp;65.3;
406_leetchunhui.cpp;22;336_WanGong.cpp;64.2;
190_Sindweller.cpp;23;328_ttsugrii.cpp;62.9;24;422_Stomach_ache.cpp;61.8;
57_hac.cpp;25;128_YW_WY.cpp;61.8;
64_vipjml.cpp;26;350_scau_grated.cpp;61.5;
3_rickytheta.cpp;27;176_YingchaoDu.cpp;61.0;
65_yejung1234.cpp;28;208_dangweizhen.cpp;59.6;
7_arknave.cpp;29;205_KasraGhodsi.cpp;59.3;
