158_love-algorithm.java;0;119_HenryLee4.java;100.0;1;269_YYStreet.java;100.0;
413_alexjst.java;2;100_yafithekid.java;100.0;3;303_fang2018.java;100.0;4;381_YanJF_1.java;100.0;
295_Aneureka.java;5;292_aneureka.java;100.0;
24_megaspazz.java;6;217_zi-zheng.java;100.0;7;174_hlxing.java;100.0;8;132_avlgood2018.java;93.7;
423_yongmaroo.java;9;132_avlgood2018.java;100.0;10;174_hlxing.java;100.0;11;217_zi-zheng.java;93.7;
142_carlczerny.java;12;123_stormsunshine.java;100.0;
58_zacw.java;13;39_zac4.java;100.0;
38_Jesko.java;14;343_hetao.java;100.0;15;316_TinyExplorer.java;100.0;16;353_bradhuang1999.java;100.0;
343_hetao.java;17;316_TinyExplorer.java;100.0;18;353_bradhuang1999.java;100.0;
303_fang2018.java;19;100_yafithekid.java;100.0;20;381_YanJF_1.java;100.0;
269_YYStreet.java;21;119_HenryLee4.java;100.0;22;353_bradhuang1999.java;96.7;
174_hlxing.java;23;217_zi-zheng.java;100.0;24;82_2499370956.java;100.0;25;132_avlgood2018.java;100.0;
402_shaurya024.java;26;224_sggkjihua.java;100.0;
353_bradhuang1999.java;27;316_TinyExplorer.java;100.0;
381_YanJF_1.java;28;232_itsleo.java;100.0;29;100_yafithekid.java;100.0;
