107_aging.cpp;0;91_Aging.cpp;100.0;1;289_Stomach_ache.cpp;50.8;2;172_liulx15.cpp;45.8;
313_scnucjh.cpp;3;242_dyh14.cpp;53.6;
289_Stomach_ache.cpp;4;91_Aging.cpp;50.8;5;39_ac130h.cpp;47.7;6;172_liulx15.cpp;37.4;
53_wnjxyk.cpp;7;4_tmwilliamlin168.cpp;49.3;8;51_xhcqup.cpp;37.5;9;133_617280219.cpp;37.5;
137_NerdyCoder.cpp;10;102_zjj1149.cpp;47.9;11;238_Ljy_.cpp;37.1;
51_xhcqup.cpp;12;35_multipass.cpp;46.5;13;4_tmwilliamlin168.cpp;38.6;14;238_Ljy_.cpp;36.7;
122_zzq-_-.cpp;15;260_zhuo1ang.cpp;46.1;16;263_jtc172.cpp;38.0;
86_darrenhp.cpp;17;45_i_love_xiaoshagua_cpp.cpp;45.2;
208_byene.cpp;18;31_Yulian_Yarema.cpp;44.7;19;44_ttregister.cpp;37.1;
172_liulx15.cpp;20;205_tfliao.cpp;38.6;21;30_qb_2008.cpp;36.2;
26_laekov_prc.cpp;22;17_huangyuyang.cpp;38.0;
8_Dymonchyk.cpp;23;33_z-jo.cpp;37.9;
42_szp14.cpp;24;206_lucifer1004.cpp;37.5;25;89_suiyuan1992.cpp;36.2;
44_ttregister.cpp;26;228_XianhaoHe.cpp;37.2;27;302_FLAGS.cpp;37.0;
89_suiyuan1992.cpp;28;260_zhuo1ang.cpp;37.1;
41_Yoshikage1202358.cpp;29;39_ac130h.cpp;36.6;
