9_heapq.cpp;0;48_Lisanaaa.cpp;100.0;1;465_bintay.cpp;33.3;2;124_user8024z.cpp;27.0;
454_GetOutOfHere1.cpp;3;382_nanocmp.cpp;100.0;
96_BirdyC.cpp;4;199_tongzhi98.cpp;66.6;
39_striver.cpp;5;88_Akatsuki_.cpp;57.1;6;301_Chunmeng_Zhong.cpp;46.4;
88_Akatsuki_.cpp;7;301_Chunmeng_Zhong.cpp;42.8;
92_timFan.cpp;8;409_ShidaLei.cpp;39.3;
43_ychzhou.cpp;9;58_xietiansh.cpp;38.2;10;8_wjli.cpp;34.2;11;292_LJian.cpp;23.2;
286_Kaizyn.cpp;12;133_frostfrog.cpp;44.8;
48_Lisanaaa.cpp;13;465_bintay.cpp;33.3;14;124_user8024z.cpp;27.0;
60_WJTung.cpp;15;23_wcwswswws.cpp;37.8;
29_qwnjc.cpp;16;86_vipjml.cpp;31.7;17;14_fuzhe.cpp;30.0;
51_suiyuan1992.cpp;18;386_wqythu13.cpp;36.5;
415_nyaruko.cpp;19;58_xietiansh.cpp;27.6;20;90_LaSeineFirenze.cpp;24.0;
374_tianhao2.cpp;21;339_applewolf.cpp;36.1;
42_liouzhou_101.cpp;22;397_tenstep.cpp;28.5;23;391_DenisGubar.cpp;23.6;
41_cuiaoxiang.cpp;24;188_KasraGhodsi.cpp;25.0;27;220_xuchengwen.cpp;25.0;
220_xuchengwen.cpp;25;188_KasraGhodsi.cpp;24.5;
18_balakrishnan_v.cpp;26;14_fuzhe.cpp;26.0;
292_LJian.cpp;28;27_alpha_null.cpp;22.6;
25_happymiaowu123.cpp;29;21_yubowenok.cpp;24.4;
