115_sharvin2187.cpp;0;68_nyaruko.cpp;87.7;1;1_neal_wu.cpp;92.1;2;16_hamayanhamayan.cpp;94.1;3;15_natsugiri.cpp;84.3;
113_cheissmart.cpp;4;377_metajc.cpp;81.6;5;117_logician.cpp;74.6;6;365_12snoopyer.cpp;64.7;7;72_democoffee.cpp;66.1;
13___Chaos__.cpp;8;126_AdamTai.cpp;77.9;9;439_luise1030.cpp;70.5;10;173_richarddia.cpp;66.1;11;11_snlia.cpp;60.2;
377_metajc.cpp;12;280_pkuearthgod.cpp;78.0;13;117_logician.cpp;71.2;
12_facelessvoid.cpp;14;434_OneDirection.cpp;78.3;15;19_leetcode_test_1.cpp;76.6;
19_leetcode_test_1.cpp;16;154_fosters.cpp;66.2;
117_logician.cpp;17;280_pkuearthgod.cpp;69.8;18;365_12snoopyer.cpp;58.9;
126_AdamTai.cpp;19;439_luise1030.cpp;64.8;20;173_richarddia.cpp;64.8;21;11_snlia.cpp;56.7;
365_12snoopyer.cpp;22;323_heyuzh95.cpp;65.7;
89_suzyzhang.cpp;23;3_socketnaut.cpp;63.7;24;472_edaengineer.cpp;66.1;
439_luise1030.cpp;25;173_richarddia.cpp;60.0;
72_democoffee.cpp;26;4_cuiaoxiang.cpp;63.3;
73_liouzhou_101.cpp;27;205_ryanwang.cpp;59.1;
68_nyaruko.cpp;28;1_neal_wu.cpp;65.3;29;15_natsugiri.cpp;87.7;
