69_baterdene.cpp;0;385_victorj8.cpp;29.6;1;384_gkgrewa.cpp;28.5;
386_CaoHUi-LC.cpp;2;392_amethyst.cpp;27.4;3;390_sneffort.cpp;24.4;4;384_gkgrewa.cpp;21.0;
384_gkgrewa.cpp;5;381_lyk-ohlyk.cpp;23.2;6;392_amethyst.cpp;22.2;7;361_johnsondu2.cpp;21.4;
390_sneffort.cpp;8;408_YZK_yzk.cpp;21.7;9;361_johnsondu2.cpp;21.7;10;229_Yida915.cpp;19.8;
408_YZK_yzk.cpp;11;229_Yida915.cpp;20.9;12;361_johnsondu2.cpp;18.3;
361_johnsondu2.cpp;13;308_xu42.cpp;20.6;14;391_Beach.cpp;19.8;
