32_goddice.cpp;0;51_goddice.cpp;90.0;1;312_hdzhang.cpp;31.3;
18_sheepforever.cpp;2;1_neal_wu.cpp;68.2;3;414_a9515558.cpp;38.5;
422_hongsheng611.cpp;4;57_koyumeishi.cpp;48.7;5;68_googlweknoall.cpp;32.4;6;472_wangshuang.cpp;31.2;
444_mcolson.cpp;7;148_RJR.cpp;48.0;8;442_zhou_zzz.cpp;32.2;
348_fd_zjf.cpp;9;258_Moonpuck.cpp;47.5;10;309_hopflink.cpp;38.4;
464_cygnus.cpp;11;409_hamlet_fiis.cpp;43.1;12;26_nyaruko.cpp;34.9;
442_zhou_zzz.cpp;13;196_boris109able.cpp;42.9;14;258_Moonpuck.cpp;32.4;
309_hopflink.cpp;15;437_popo55668.cpp;40.0;16;57_koyumeishi.cpp;36.6;17;274_0xF4.cpp;36.5;18;472_wangshuang.cpp;33.1;
423_richardjcy.cpp;19;303_yaxili.cpp;38.5;20;9_tonyli0000.cpp;35.7;
324_chezhicong.cpp;21;205_xfcherish.cpp;38.1;
24_kai-chieh.cpp;22;182_evan_hossain.cpp;36.6;23;313_JamesWENGW.cpp;31.3;
472_wangshuang.cpp;24;437_popo55668.cpp;34.8;25;311_arton.cpp;34.5;
414_a9515558.cpp;26;138_henrymakaay.cpp;34.2;
54_qwnjc.cpp;27;269_pkucoin.cpp;32.6;
437_popo55668.cpp;28;169_hyzhang.cpp;32.2;
95_breakin1dipper.cpp;29;375_job5.cpp;32.0;
