76_ralf_tianyi.cpp;0;182_guoheng1101.cpp;100.0;1;87_fanyilang.cpp;100.0;2;58_frostfrog.cpp;100.0;3;130_zhouchangju1991.cpp;80.7;4;12_facelessvoid.cpp;76.0;5;165_Aging.cpp;76.0;
58_frostfrog.cpp;6;182_guoheng1101.cpp;100.0;7;87_fanyilang.cpp;100.0;8;130_zhouchangju1991.cpp;80.7;9;12_facelessvoid.cpp;76.0;10;165_Aging.cpp;76.0;
87_fanyilang.cpp;11;182_guoheng1101.cpp;100.0;12;130_zhouchangju1991.cpp;80.7;13;12_facelessvoid.cpp;76.0;14;165_Aging.cpp;76.0;
165_Aging.cpp;15;12_facelessvoid.cpp;100.0;16;182_guoheng1101.cpp;76.0;
332_qpwoeirut.cpp;17;117_logician.cpp;100.0;18;252_anishmahto.cpp;75.8;
375_madworldII.cpp;19;164_conanjinming.cpp;100.0;20;38_xh286286.cpp;78.5;
162_kate2019.cpp;21;425_yoyoyo-3.cpp;93.7;22;350_vic-14.cpp;73.3;
103_dodo_sprinkler.cpp;23;280_pkuearthgod.cpp;83.8;24;341_cxh17.cpp;80.6;
25_xhuaoe.cpp;25;18_fuzhe.cpp;93.3;
182_guoheng1101.cpp;26;130_zhouchangju1991.cpp;80.7;27;12_facelessvoid.cpp;76.0;
437_ShenJiahuan.cpp;28;236_xiehaom7.cpp;73.9;
73_liouzhou_101.cpp;29;163_shell32.cpp;72.4;
