413_19858877720.cpp;0;221_A_good_loser.cpp;100.0;
342_Q25nRvDlHw.cpp;1;152_ercument.cpp;81.3;
167_Becnic.cpp;2;158_codancer2000.cpp;73.5;
287_liuyubobobo.cpp;3;214_liuyubobobo.cpp;65.6;4;306_wechat_cph.cpp;44.6;5;390_RadianceSheep.cpp;43.1;
93_everything_now.cpp;6;471_oduesp.cpp;64.2;7;187_tutousi.cpp;60.9;
63_cf_newbie.cpp;8;153_Akatsuki_.cpp;60.6;
471_oduesp.cpp;9;187_tutousi.cpp;60.5;
464_apoorvagarwal777.cpp;10;27_Bench0310.cpp;60.1;
309_richardjcy.cpp;11;314_pigeon_hole.cpp;59.3;12;316_dirkbe11.cpp;52.6;
74_xzj104.cpp;13;157_wangby511.cpp;56.9;
73_supermatthew.cpp;14;192_srikkanthr.cpp;52.7;
316_dirkbe11.cpp;15;314_pigeon_hole.cpp;51.8;
417_HlibHlushko.cpp;16;280_qi-han-5.cpp;51.2;
322_Bediver.cpp;17;236_dabasajay.cpp;50.0;
130_y119777.cpp;18;105_Chris_T.cpp;48.1;
129_silentchenyoo.cpp;19;436_bmu.cpp;46.9;20;333_yokattame.cpp;46.6;
293_POOL_CELL.cpp;21;127_jiah.cpp;46.2;22;444_seryp.cpp;42.9;
306_wechat_cph.cpp;23;214_liuyubobobo.cpp;44.4;24;390_RadianceSheep.cpp;44.1;25;318_xuyanzhe.cpp;43.0;26;333_yokattame.cpp;42.5;
186_comonad.cpp;27;141_inszva-2.cpp;43.7;
390_RadianceSheep.cpp;28;214_liuyubobobo.cpp;42.9;29;318_xuyanzhe.cpp;42.6;
