315_gracious.cpp;0;252_czfwd.cpp;100.0;
242_ImprovingZero.cpp;1;239_improvingzero.cpp;100.0;
135_ln19922.cpp;2;102_ln1992.cpp;100.0;
90_tgtgold2.cpp;3;78_ttregister.cpp;93.4;
35_liouzhou_101.cpp;4;341_chen-qi-27.cpp;90.2;5;34_ychzhou.cpp;70.1;
23_lucifer1004.cpp;6;234_zscnash.cpp;89.5;7;133_battleheart-2.cpp;62.3;8;40_Fr0benius.cpp;56.7;
377_gregoryfh.cpp;9;118_cheatcode.cpp;85.7;
324_jason4732aa.cpp;10;456_odls.cpp;81.5;11;165_varun32.cpp;61.9;12;101_anlewy.cpp;60.0;
396_lijinglun.cpp;13;139_ShidaLei.cpp;78.7;14;361_arknave.cpp;75.8;
4_huangyuyang.cpp;15;447_leocp1.cpp;70.3;16;162_NerdyCoder.cpp;65.8;17;361_arknave.cpp;57.1;
348_szp14.cpp;18;43_vipjml.cpp;67.5;19;304_jianfeng4.cpp;58.9;20;406_YW_WY.cpp;56.7;
399_fdironia.cpp;21;353_mu-ming-7.cpp;66.6;
34_ychzhou.cpp;22;341_chen-qi-27.cpp;64.9;
403_qq710467272.cpp;23;323_kvirus.cpp;64.4;
456_odls.cpp;24;43_vipjml.cpp;64.0;
60_cuiaoxiang.cpp;25;142_krists.cpp;63.7;
361_arknave.cpp;26;139_ShidaLei.cpp;62.3;
234_zscnash.cpp;27;133_battleheart-2.cpp;61.5;
85_darrenhp.cpp;28;215_DhunterAO.cpp;58.6;
44_Dymonchyk.cpp;29;10_kmjp.cpp;57.6;
