381_reimu.cpp;0;187_tylerwang.cpp;100.0;
343_code-ster.cpp;1;186_ghost_liu.cpp;100.0;2;190_644367822.cpp;100.0;3;170_Brucewanghahei.cpp;73.6;4;206_biotrail.cpp;72.7;5;198_2997ms.cpp;72.7;
206_biotrail.cpp;6;198_2997ms.cpp;100.0;7;50_nhho.cpp;98.0;8;186_ghost_liu.cpp;72.7;9;190_644367822.cpp;72.7;
190_644367822.cpp;10;186_ghost_liu.cpp;100.0;11;170_Brucewanghahei.cpp;73.6;12;198_2997ms.cpp;72.7;
50_nhho.cpp;13;198_2997ms.cpp;98.0;14;81_YingchaoDu.cpp;74.5;15;457_cx1993xd.cpp;70.5;
326_zurl.cpp;16;122_flyg.cpp;82.1;
7_palayutm.cpp;17;20_xinfinity.cpp;78.4;18;432_JeromeZhang.cpp;66.6;
310_zzzyyyxxxmmm.cpp;19;195_tonyli0000.cpp;77.7;20;402_daidaixiong1314.cpp;67.9;21;470_wener.cpp;65.4;
186_ghost_liu.cpp;22;170_Brucewanghahei.cpp;73.6;23;198_2997ms.cpp;72.7;
366_Berwyn.cpp;24;161_ralf_tianyi.cpp;73.4;25;174_leeking.cpp;68.0;
437_ForGive.cpp;26;191_jcaoso1a.cpp;72.0;
470_wener.cpp;27;402_daidaixiong1314.cpp;71.4;
81_YingchaoDu.cpp;28;218_jariasf.cpp;69.0;29;118_ZhihanYao.cpp;66.6;
