157_zhm0310.java;0;193_sushil-thasale.java;59.4;1;147_Kuvu.java;45.9;2;23_jiuzhou18.java;29.7;3;4_vovacomua.java;30.0;4;3_lixx2100.java;27.0;
23_jiuzhou18.java;5;2_prakhar15.java;50.0;6;147_Kuvu.java;26.8;7;17_tttyy.java;21.9;8;5_SaveVMK.java;21.9;9;211_codoge1.java;21.9;10;3_lixx2100.java;21.9;
17_tttyy.java;11;16_pcwangdx.java;48.8;
193_sushil-thasale.java;12;2_prakhar15.java;34.2;13;147_Kuvu.java;25.5;14;4_vovacomua.java;30.0;15;211_codoge1.java;23.2;
147_Kuvu.java;16;4_vovacomua.java;30.0;17;211_codoge1.java;20.0;18;3_lixx2100.java;20.0;
211_codoge1.java;19;2_prakhar15.java;28.9;20;9_uwi.java;28.2;21;5_SaveVMK.java;25.0;22;3_lixx2100.java;17.2;
3_lixx2100.java;23;9_uwi.java;38.4;24;342_hliu94.java;19.1;
