295_Water-2018_.cpp;0;5_cuiaoxiang.cpp;88.3;1;42_xietiansh.cpp;85.7;2;132_sevenkplus.cpp;54.7;
139_tylerwang.cpp;3;69_davidberard98.cpp;81.6;4;22_vipjml.cpp;65.9;5;155_shell32.cpp;60.3;
42_xietiansh.cpp;6;241_liu-bl14.cpp;78.1;7;307_victory1832.cpp;64.0;8;5_cuiaoxiang.cpp;54.9;
146_neal_wu.cpp;9;8_rickytheta.cpp;74.2;10;22_vipjml.cpp;62.8;11;160_zhaoqinglin211.cpp;59.4;
24_pjincz.cpp;12;64_Phoenix1369.cpp;65.0;13;9_TakahiroKarasawa.cpp;59.7;
307_victory1832.cpp;14;130_zuomingzh.cpp;62.5;15;39_NEU20133823.cpp;59.8;16;241_liu-bl14.cpp;58.0;
152_dut200901102.cpp;17;12_suzyzhang.cpp;62.0;
62_wentian.cpp;18;35_wisdompeak.cpp;61.4;19;230_alreadydone.cpp;54.6;
160_zhaoqinglin211.cpp;20;126_zhupeijun.cpp;60.4;21;22_vipjml.cpp;56.0;
69_davidberard98.cpp;22;155_shell32.cpp;60.3;
338_pkucoin.cpp;23;285_CHENJW_LC.cpp;58.2;
31_darrenhp.cpp;24;251_ProKingsley.cpp;57.9;
193_liuzhl518.cpp;25;115_knightzf.cpp;57.7;
8_rickytheta.cpp;26;22_vipjml.cpp;56.4;
45_guoheng1101.cpp;27;29_hirokazu1020.cpp;54.7;
39_NEU20133823.cpp;28;306_hanpx08035.cpp;54.4;29;329_im0qianqian.cpp;54.3;
