407_simonzhu91.java;0;405_sarmantak.java;100.0;1;367_lexizhu.java;100.0;2;274_Coder35.java;85.7;3;387_coder_amateur.java;84.4;4;269_flyingpenguin.java;72.4;5;231_umopepisdn.java;74.1;6;249_mhaghpanah.java;72.4;
405_sarmantak.java;7;367_lexizhu.java;100.0;8;274_Coder35.java;85.7;9;387_coder_amateur.java;84.4;10;269_flyingpenguin.java;72.4;11;231_umopepisdn.java;74.1;12;249_mhaghpanah.java;72.4;
367_lexizhu.java;13;274_Coder35.java;85.7;14;387_coder_amateur.java;84.4;15;269_flyingpenguin.java;72.4;16;231_umopepisdn.java;74.1;
273_hahahiehie.java;17;39_daodao-2.java;95.5;18;298_yuanb10.java;80.3;19;387_coder_amateur.java;74.5;20;151_muhandae.java;73.7;
48_raincoat911.java;21;289_Bellerophon.java;85.2;22;50_raft.java;73.3;
298_yuanb10.java;23;130_scut_dell.java;81.2;24;387_coder_amateur.java;81.3;25;231_umopepisdn.java;78.1;26;269_flyingpenguin.java;70.3;
269_flyingpenguin.java;27;231_umopepisdn.java;79.6;28;387_coder_amateur.java;76.2;
83_SaveVMK.java;29;302_shaurya024.java;71.1;
