220_zhawa.cpp;0;213_zhawa.cpp;100.0;1;471_glen-3.cpp;56.4;
159_breakin1dipper.cpp;2;357_wu-bin-cong.cpp;71.2;3;235_shreyasbalakrishna19.cpp;57.4;4;47_cszclin.cpp;54.3;5;471_glen-3.cpp;48.9;
397_yhfnaive_zju.cpp;6;349_tianhao2.cpp;65.7;7;459_chaoqin-li.cpp;53.9;8;391_chunleiweiwei.cpp;48.6;
335_uwu.cpp;9;129_coder206.cpp;64.1;
139_mountain_rain.cpp;10;255_naming_is_hard.cpp;61.7;11;235_shreyasbalakrishna19.cpp;50.5;12;57_nilomai.cpp;48.7;13;182_RelaxTime.cpp;48.5;14;259_zqzwxec-1.cpp;47.2;
56_lz437.cpp;15;51_as3asddd.cpp;61.5;16;460_leetcodedocteel.cpp;48.3;
315_sure4love.cpp;17;291_codeascxk.cpp;58.9;
471_glen-3.cpp;18;213_zhawa.cpp;56.4;
47_cszclin.cpp;19;55_cuiaoxiang.cpp;54.3;20;357_wu-bin-cong.cpp;52.7;
411_arenard.cpp;21;323_mei-shi-lai-shua-liang-ti.cpp;52.9;
367_sguox002.cpp;22;193_sguo-lq.cpp;51.7;
259_zqzwxec-1.cpp;23;255_naming_is_hard.cpp;51.5;
306_sortmin.cpp;24;358_jariasf.cpp;51.3;25;51_as3asddd.cpp;46.8;
401_xuyanzhe.cpp;26;201_xin49.cpp;50.9;
57_nilomai.cpp;27;277_caozl-2.cpp;50.0;
459_chaoqin-li.cpp;28;391_chunleiweiwei.cpp;49.2;
6_face4.cpp;29;63_Anarchy.cpp;47.8;
